,id1,id2,if_plddt_av,if_plddt_std,ch1_plddt_av,ch1_plddt_std,ch2_plddt_av,ch2_plddt_std,plddt_av,plddt_std,num_atoms_in_interface,num_res_in_interface,metric_name,model_name
724,2ZME_D,2ZME_B,96.5326307859762,2.2055281805777516,95.27030017262682,2.5085438598119394,86.02861892489447,11.902632730741022,88.90183392819588,10.857319333145139,92,33,result_model_1,unrelaxed_model_1
725,2ZON_A,2ZON_G,85.34984253713694,4.176354105732596,95.96136073026987,3.7782056052031447,92.16398624355361,4.658761387868873,95.2201864328626,4.241468515476889,52,25,result_model_1,unrelaxed_model_1
726,2ZXX_E,2ZXX_F,87.4237508810092,10.392539402856393,91.59313916260686,8.434033030017732,90.12390927841132,8.08769890715666,90.56755908658016,8.221539002143455,108,43,result_model_1,unrelaxed_model_1
727,3A2F_A,3A2F_B,55.800179370859105,9.701675543684026,88.20855002393682,9.814512903202923,75.25434333606879,13.440973798837613,85.11867437683057,12.121059363906552,70,34,result_model_1,unrelaxed_model_1
728,3A4U_A,3A4U_B,90.15901987881414,7.132489158171598,95.01546414214248,3.661468649405038,87.61910851337025,7.27042516008234,93.37463439514521,5.621610331225165,58,29,result_model_1,unrelaxed_model_1
729,3A5Z_C,3A5Z_D,79.67036327352196,11.136440564764541,94.87736514423463,5.637776673366206,89.29982678724193,6.799113588710331,92.92131461823519,6.628247624472131,50,30,result_model_1,unrelaxed_model_1
730,3ABD_X,3ABD_A,81.70366220397044,14.437298819381597,78.99303904664326,12.38264963076914,88.96330857646426,12.26996451402623,87.92163862558743,12.654758791026934,142,50,result_model_1,unrelaxed_model_1
731,3ABQ_D,3ABQ_C,93.56339841818,4.504935384265437,92.49491300767086,6.191279366091552,96.82528806108809,2.5010862224201573,95.29328661565661,4.678737194466367,292,108,result_model_1,unrelaxed_model_1
732,3AJB_B,3AJB_A,90.74624173785682,10.193940095315565,76.77765613940043,20.888611038170275,91.8204530102406,10.227993888317878,90.59439433111255,12.189705118136256,82,34,result_model_1,unrelaxed_model_1
733,3AU4_B,3AU4_A,72.21192233431708,18.223479139410205,51.55647784107087,12.41918458017468,91.07856651402084,8.59327068866281,88.80391392852732,12.774824721952951,80,36,result_model_1,unrelaxed_model_1
734,3AWU_A,3AWU_B,95.37623503179312,2.834369676298709,95.65033886598344,9.00469497307536,92.5020458493661,10.877729523972095,94.9605443286347,9.536237138918082,134,49,result_model_1,unrelaxed_model_1
735,3AYH_A,3AYH_B,94.76080511683492,3.5517052322101086,90.72835031911558,8.880684442452726,93.20000189657256,5.441623796837903,92.15520280704816,7.205753981136734,228,86,result_model_1,unrelaxed_model_1
736,3B08_G,3B08_H,87.77803118337744,9.327706114653056,93.01301010238171,6.67381344783255,88.25338089910798,8.195400638991504,91.66938271963936,7.450941309221791,36,20,result_model_1,unrelaxed_model_1
737,3B0D_C,3B0D_B,95.81801629210099,2.625505052801851,95.3769560228841,4.327648990710893,93.69106008663722,7.690485857135883,94.43483770556969,6.481831554199852,308,104,result_model_1,unrelaxed_model_1
738,3BES_L,3BES_R,88.65664446874128,9.702689171776221,86.60814756392054,13.002809219751601,91.39839805659669,7.691315829785157,89.73494292467522,10.12556826515845,62,31,result_model_1,unrelaxed_model_1
739,3BG1_A,3BG1_B,82.53717220353101,11.800572121247486,90.6579883053074,10.077175990341233,84.56289657721028,9.74983330015956,87.016429264368,10.325043569875243,280,107,result_model_1,unrelaxed_model_1
740,3BH7_A,3BH7_B,86.7054514329589,6.8437835488045975,92.76656647729668,5.178674068742072,94.09734069550379,4.794242218960214,93.6462782762799,4.968003216406066,48,31,result_model_1,unrelaxed_model_1
741,3BK3_A,3BK3_C,92.38542657565189,2.7674061810583037,92.79703090989848,5.294559704131661,89.74637105291477,6.832549709719388,91.6017431296768,6.1284511878427335,88,33,result_model_1,unrelaxed_model_1
742,3BRV_C,3BRV_B,94.15534877239311,4.744953766255435,89.83198422176868,7.802060171554152,94.48355335040564,4.837062758763816,92.58679700668961,6.625967037068001,88,42,result_model_1,unrelaxed_model_1
743,3BTP_A,3BTP_B,0.0,0.0,83.13239486913852,10.624343616361967,65.87440520905666,15.225394126738669,81.96518783898806,11.819557060833452,0,0,result_model_1,unrelaxed_model_1
744,3BY4_B,3BY4_A,86.02634126277763,11.633390942503835,91.62541104753981,10.738159353916966,93.13390741938547,6.326952366147326,92.67586196234731,7.960470708030912,42,21,result_model_1,unrelaxed_model_1
745,3C0T_A,3C0T_B,68.38635768457864,18.55255510178227,91.35169693931118,5.6030953177464475,44.07857663145469,12.555731370343691,86.49776047912948,15.819546320015279,32,15,result_model_1,unrelaxed_model_1
746,3CF4_G,3CF4_A,89.85857219461957,5.94039124452477,93.3420015363555,5.835229802653254,92.46512199664976,6.1842600550772735,92.62361680115272,6.13193787534453,210,82,result_model_1,unrelaxed_model_1
747,3CH5_A,3CH5_B,85.85412322624006,10.760928489245485,88.27565152544803,10.938944809367406,83.34363837418859,13.524295087673,87.48224071415848,11.537698600448177,8,6,result_model_1,unrelaxed_model_1
748,3CPT_B,3CPT_A,96.35471692536704,2.674326169287658,93.42457239829571,6.760614972144719,95.98283471084511,3.360898950737178,94.72003288848033,5.469647896018884,174,56,result_model_1,unrelaxed_model_1
749,3CQC_B,3CQC_A,95.5039149191654,3.301786955892978,83.10722385485414,15.702707689154966,91.03180976376801,6.032929462152578,87.62771512391124,11.919273124277202,120,51,result_model_1,unrelaxed_model_1
750,3CR3_B,3CR3_D,66.1512049274364,10.406213532311936,87.3007160850615,11.493197586301005,85.59144279424804,13.884505519757653,86.63851418100464,12.501908937431951,14,10,result_model_1,unrelaxed_model_1
751,3CX8_A,3CX8_B,83.08002875655272,14.363783692690133,91.88841570976258,6.1974513072209385,89.46226032475458,11.569209033648546,90.97386885564825,8.704399196157366,132,53,result_model_1,unrelaxed_model_1
752,3D31_A,3D31_C,93.35211007206169,2.134648556836507,91.72023708736016,5.203061674198063,94.54796413381742,2.720006555475058,92.89687518722829,4.56380670859266,100,39,result_model_1,unrelaxed_model_1
753,3D6N_B,3D6N_A,93.12831411954039,4.835310074486948,93.86046992489105,7.413113510426012,96.48201466184535,3.223267250067626,95.41207143820762,5.498910443213396,84,35,result_model_1,unrelaxed_model_1
754,3DBO_B,3DBO_A,93.9150471279331,7.827157597865698,94.99884327414442,4.204027348683994,90.86155959450782,9.805628878658068,94.11967049222164,6.100372703262122,166,61,result_model_1,unrelaxed_model_1
755,3DDC_A,3DDC_B,70.97057429942487,13.619269775540259,91.42628981950233,9.1923542840358,84.70534444861305,14.039744119897339,88.43670542375561,12.07259592844037,34,24,result_model_1,unrelaxed_model_1
756,3DGP_A,3DGP_B,94.72739203762087,6.974793671559838,95.17671420579302,6.363391342976528,93.06140451509688,10.734376909673706,94.11059812168219,8.903779932351734,138,50,result_model_1,unrelaxed_model_1
757,3DOE_A,3DOE_B,79.51272641760025,13.47869145649627,89.66205414979375,14.592267824724207,86.84016111593024,9.546684770319928,88.60035182022133,12.99919934189244,104,42,result_model_1,unrelaxed_model_1
758,3DWG_A,3DWG_C,92.66380482945743,5.177424218317413,93.21719847599907,8.548284954329764,90.81788065929831,11.10096130644754,92.68785257878932,9.226543658348511,64,28,result_model_1,unrelaxed_model_1
759,3E0J_A,3E0J_B,82.61037549320876,14.231220094300081,84.71319652110651,16.272177512030442,86.10983755104573,9.883741485517959,85.07047678457931,14.913408909153711,354,122,result_model_1,unrelaxed_model_1
760,3E5A_A,3E5A_B,0.0,0.0,92.70667330651513,8.517562171524245,35.201921805133736,4.407498042600061,86.31725647302831,19.830368349100308,0,0,result_model_1,unrelaxed_model_1
761,3EAB_A,3EAB_G,86.23596060715764,9.81193282926161,90.84460235089401,7.591046981210529,61.547406279241635,17.516859511590894,81.76020046821111,17.84717161194774,70,30,result_model_1,unrelaxed_model_1
762,3EGG_A,3EGG_C,92.26230889677524,7.070210276888356,96.05665316238183,3.6569161171255926,86.59260624093979,12.340444339312574,92.72130622971503,9.097839671178715,234,82,result_model_1,unrelaxed_model_1
763,3EUH_A,3EUH_C,90.22404077261102,6.763307236937472,87.81096443067487,8.263304480476277,91.52778549493976,5.950001892944121,89.2805712238391,7.654038935210952,300,102,result_model_1,unrelaxed_model_1
764,3F1S_B,3F1S_A,88.3768669226343,7.366389631658399,89.31933628411696,8.45299839672772,88.31901712842861,12.986687468454864,88.72131939756413,11.393111116477638,110,50,result_model_1,unrelaxed_model_1
765,3F3F_B,3F3F_D,84.53085815260104,9.722866278485482,91.87383980989449,5.569362299393229,84.80864685051614,12.002525823495278,87.50225166627915,10.617833026960893,364,143,result_model_1,unrelaxed_model_1
766,3F62_B,3F62_A,94.08944234971597,2.5843472508924386,90.56423483372353,7.643838158743824,90.1146781536385,12.855457771762156,90.3723292153473,10.20210574143683,88,39,result_model_1,unrelaxed_model_1
767,3F8U_C,3F8U_D,0.0,0.0,91.46827601340296,5.718692078710427,81.03289972406913,15.308417917021993,86.89091168721886,12.16415793797334,0,0,result_model_1,unrelaxed_model_1
768,3FBI_B,3FBI_A,88.72241634691406,6.652396197879452,82.65064951182522,12.457871458994553,86.05916557167163,8.867400984151686,83.96338880514445,11.334056413818693,142,55,result_model_1,unrelaxed_model_1
769,3FIE_C,3FIE_A,71.43472355702676,21.482261831045516,49.44974303108062,6.045150364128475,92.21156317297152,8.911163771816884,89.00442666232973,14.249604732958934,70,30,result_model_1,unrelaxed_model_1
770,3FJU_A,3FJU_B,64.52423504228993,31.585312517202407,97.57542380700026,2.313959313308691,28.86084991143924,2.9801742376565996,85.56884503492644,26.207626760557154,4,4,result_model_1,unrelaxed_model_1
771,3FWB_B,3FWB_A,90.58528308119642,6.3657880150718995,90.78896115646666,3.228091674871886,91.59707610716403,7.5790012774506,91.38626351132993,6.730595345228084,128,52,result_model_1,unrelaxed_model_1
772,3G5O_D,3G5O_C,96.99039565444434,2.0249133476372645,93.4597552348912,6.101281098078108,93.5927346537316,10.485784553073449,93.52438768985832,8.51923382054307,170,60,result_model_1,unrelaxed_model_1
773,3G9V_C,3G9V_D,88.95490908653267,6.498916614429492,80.33452752120424,17.06615391330834,88.23909026948658,8.200158378831834,83.69267509400393,14.537986982555509,66,33,result_model_1,unrelaxed_model_1
774,3G9W_D,3G9W_A,88.86127170670136,8.554700536636602,80.98425703021178,10.029587157189743,91.28112122241163,13.30240931789161,89.67849644541553,13.379186921175096,136,52,result_model_1,unrelaxed_model_1
775,3GCG_A,3GCG_B,54.3462331153411,15.945884068053283,87.45780401831618,14.462672005296607,87.04370616801245,9.258470243589391,87.26413363909721,12.307523661911041,44,22,result_model_1,unrelaxed_model_1
776,3GQI_B,3GQI_A,63.16130033003168,20.081760780372093,86.225538219431,11.440653457003696,86.52721084600513,14.699545631155988,86.39857308448482,13.407960808571435,34,21,result_model_1,unrelaxed_model_1
777,3GZ2_P,3GZ2_B,93.43056681149174,5.3402939675305765,88.7365526790999,4.291709933924996,95.7749021653441,4.826572133559031,95.44644585598604,5.027137439672025,44,19,result_model_1,unrelaxed_model_1
778,3H4S_A,3H4S_E,75.54015397487736,7.501558471619357,87.8851409382629,13.391947819996272,84.25809856550502,7.7021511525787965,87.11987485521946,12.498445758460289,94,42,result_model_1,unrelaxed_model_1
779,3H7H_B,3H7H_A,93.90773959316813,8.148455732072984,95.33156774169993,5.839463124921962,94.12172314130993,8.391173581462512,94.66132519312706,7.387676103172721,180,58,result_model_1,unrelaxed_model_1
780,3HI2_B,3HI2_A,95.00614440660118,6.162580015098949,95.31190807428216,5.096182627957135,95.26224286058068,6.788185181075696,95.29109032003602,5.865180344646866,106,40,result_model_1,unrelaxed_model_1
781,3HMX_B,3HMX_A,80.77425927732124,9.948656111155847,73.48049351649934,16.123763862083305,88.92829964963215,8.838267666854385,83.15587103088188,14.20992165221137,102,43,result_model_1,unrelaxed_model_1
782,3HRZ_D,3HRZ_C,58.0286858197608,20.64581333583917,83.04092130962441,13.312500000768066,80.2488061875095,12.633008836753888,82.08286853786555,13.150305192567052,10,9,result_model_1,unrelaxed_model_1
783,3HTK_B,3HTK_C,92.2424280387152,7.334190252742507,93.06496644489388,3.908599764486169,87.77626535000483,12.958992053198742,88.95692339259476,11.777350395428787,244,88,result_model_1,unrelaxed_model_1
784,3HUG_I,3HUG_J,95.4208808387409,6.127722520077468,94.39363953189273,7.050754996601634,94.15014428448096,7.410531429623838,94.28311686640087,7.217299408693806,176,65,result_model_1,unrelaxed_model_1
785,3HZH_A,3HZH_B,85.09186975130187,3.9783624417027057,90.02194580635914,9.487343136159168,73.72704726588411,10.268373090440578,81.41222991085993,12.819108667494534,24,15,result_model_1,unrelaxed_model_1
786,3IAB_A,3IAB_B,75.21766711681681,11.075105187905969,81.85515302414828,10.81361380118637,80.45116916950133,12.985832821617628,81.26223553971569,11.800321857977487,42,22,result_model_1,unrelaxed_model_1
787,3IAX_B,3IAX_A,68.89370017972226,27.63306016769857,33.86227107468539,7.407487544730231,95.7454385070766,4.522868517782563,93.93863069883162,11.402086613677934,40,20,result_model_1,unrelaxed_model_1
788,3IEC_B,3IEC_F,83.8152356507564,10.142774334380288,93.95717301406503,5.091642996945061,74.98899354072338,7.295804797812299,93.14507970327976,6.468248644176831,84,36,result_model_1,unrelaxed_model_1
789,3IHP_C,3IHP_A,66.59020435758757,12.984103576802838,86.72727528190603,10.268348864383334,85.4728183276535,10.728687914126581,85.59859943937667,10.690067840684788,38,19,result_model_1,unrelaxed_model_1
790,3IHQ_B,3IHQ_A,96.11952852358145,1.3270084439487486,95.42069719089558,3.88970155878037,95.28034369838215,2.6226929007107174,95.33201229177995,3.149706667991921,74,28,result_model_1,unrelaxed_model_1
791,3IM4_A,3IM4_C,82.50033592516206,4.425799990177393,90.60043470040696,4.287661160344456,79.31559574344011,9.594856685814978,86.64341324796403,8.556590703120643,28,11,result_model_1,unrelaxed_model_1
792,3IMA_A,3IMA_B,93.86410781992653,12.6281961954142,97.36758034901729,1.7309283964761757,89.95558802018154,18.04437278676809,95.25704694012848,10.297812156083495,72,34,result_model_1,unrelaxed_model_1
793,3ISM_A,3ISM_C,81.89693486193954,10.443502205253129,93.36614534149618,5.793915109356434,86.5661394267802,11.823593437016934,89.70361861530264,10.113139269990004,104,48,result_model_1,unrelaxed_model_1
794,3JQO_l,3JQO_k,94.8567600750255,1.781217398057903,93.55235830124062,5.162708956450379,84.03783788288902,14.672878763451106,87.83766207512377,12.714988422777388,156,53,result_model_1,unrelaxed_model_1
795,3K51_B,3K51_A,87.01458512813909,4.931949210925648,94.51415327034739,4.2658797952330865,91.42156321064304,9.592010487955449,93.05941518305227,7.436377513443583,42,20,result_model_1,unrelaxed_model_1
796,3K6G_E,3K6G_B,94.23821153214925,3.972874524296251,93.55462727829942,5.068978459061738,94.65044570370269,3.594561546404894,94.35238309199299,4.078368804691343,108,45,result_model_1,unrelaxed_model_1
797,3K7V_C,3K7V_A,82.10576135000838,3.185099429338319,94.25047059111904,4.957401822802905,92.76170016713333,6.6565233994916255,93.2551016425164,6.1855027052983145,12,6,result_model_1,unrelaxed_model_1
798,3K8P_D,3K8P_C,86.29071009579735,8.379030246035619,82.627292547482,8.715952908926411,83.88864480281441,15.403993536587238,83.04677563354765,11.400392836607493,86,37,result_model_1,unrelaxed_model_1
799,3KBU_D,3KBU_A,90.03013593667032,10.653841447810146,87.91626877036612,8.637744119876361,95.88013559626259,2.6294242146544415,93.06298542655772,6.73499040025255,58,26,result_model_1,unrelaxed_model_1
800,3KF6_A,3KF6_B,94.00152081426756,9.266696165604209,93.58981746093541,7.149540675065346,92.23970263717479,10.070091442617347,93.00159316012683,8.571757586055668,96,45,result_model_1,unrelaxed_model_1
801,3KMU_B,3KMU_A,62.74549749708495,11.053921356910404,81.03069821832766,13.814742369026872,79.5967533975387,10.224277238580427,80.06326344590205,11.535471102539944,36,21,result_model_1,unrelaxed_model_1
802,3KND_A,3KND_B,64.5889849593421,32.49549462447727,96.2362349104603,6.098825435268109,30.102767141308274,2.420234722404033,93.8530468827431,13.711136821951678,22,16,result_model_1,unrelaxed_model_1
803,3KP1_A,3KP1_E,96.75440498076915,2.375856935012711,93.12614914301973,6.017698666943902,96.49142460151967,2.0828727190453953,93.56544857412932,5.773840581492862,342,120,result_model_1,unrelaxed_model_1
804,3KSE_D,3KSE_A,95.09878642268322,4.245965548633968,94.60101804270519,5.636741405532566,97.19699394448112,2.2353329372956274,96.39445249850623,3.8358592451599423,88,40,result_model_1,unrelaxed_model_1
805,3KXE_C,3KXE_A,90.2407884640639,10.939336662926854,91.94094168791058,6.34999060851599,86.6200212895184,12.995414392263067,89.02405158999679,10.854006928175252,144,54,result_model_1,unrelaxed_model_1
806,3KYI_B,3KYI_A,90.36057986398815,2.694424962268697,85.59833087534395,11.864440766824462,94.38112749447777,3.850168554525319,90.42696797763828,9.519337151575346,38,16,result_model_1,unrelaxed_model_1
807,3KYS_B,3KYS_A,89.07884552107862,8.578266772620607,83.5923224507208,10.587257871435689,91.23020098744513,7.65681222490549,89.74423240053379,8.841364714480267,186,74,result_model_1,unrelaxed_model_1
808,3L2O_B,3L2O_A,89.63001184962533,9.504612095464424,81.49150819653106,13.74959705784892,90.05480215777838,8.759509311288797,84.45493928097225,12.914166685835676,154,62,result_model_1,unrelaxed_model_1
809,3L82_A,3L82_B,59.829464002951426,6.076819405300862,70.67438026844701,10.144215162308289,65.94683848790818,12.391544858738037,68.41173326653137,11.520486441461342,54,27,result_model_1,unrelaxed_model_1
810,3LCB_C,3LCB_B,77.84394666710898,10.888149493177359,92.70317963005425,7.140751035439585,87.64667900174635,7.505122026315285,89.79672793693874,7.765742118591622,12,10,result_model_1,unrelaxed_model_1
811,3LPE_A,3LPE_B,95.5373156597067,6.184097351399138,95.14290121663991,7.162994251559744,96.44927534035021,1.6057938039750772,95.68189473621268,5.622877478537803,130,42,result_model_1,unrelaxed_model_1
812,3LQC_A,3LQC_B,95.71409603605352,4.747683885858268,94.95008098120843,6.6525103046063725,95.556519356538,5.677033070367614,95.29109270530681,6.130521352345526,62,32,result_model_1,unrelaxed_model_1
813,3LQV_B,3LQV_Q,92.32325808623514,8.514640978731045,88.0145740847729,13.74202358484846,91.55346799001919,2.852520410983429,88.87601536433942,12.1310326452985,100,43,result_model_1,unrelaxed_model_1
814,3LVK_A,3LVK_B,88.58784359925374,5.658837337652248,95.55373339564586,5.574824315799316,92.19370788476836,4.721869240853442,95.00338438955384,5.58448177766449,18,12,result_model_1,unrelaxed_model_1
815,3M0D_D,3M0D_C,0.0,0.0,95.71316665090899,5.92144946775095,96.37318927824228,3.007646449597164,96.01448132860463,4.826389500512266,0,0,result_model_1,unrelaxed_model_1
816,3M1C_B,3M1C_A,76.54247878707113,12.431318503510978,78.13280537111274,13.598031559911277,83.49174743475501,11.398613379138807,82.58723235811713,11.968166933574949,284,100,result_model_1,unrelaxed_model_1
817,3M4W_E,3M4W_A,81.37496758586771,18.450254700194616,64.3653989807801,22.51285246103932,93.30937911848599,6.471807598381648,89.58040008233984,13.99325890435906,148,59,result_model_1,unrelaxed_model_1
818,3M91_A,3M91_B,94.91488493345989,3.3554099343253188,94.92206642243416,4.185901597717656,92.25192427044867,6.376334666675609,93.83292949201905,5.35543682773841,50,23,result_model_1,unrelaxed_model_1
819,3MDY_B,3MDY_A,84.42341983566739,6.292774215833815,92.62106010478738,6.279554442669919,81.759571400446,20.187860464406192,84.51925034863531,18.3405898223768,10,6,result_model_1,unrelaxed_model_1
820,3ME0_A,3ME0_B,90.76426753733728,6.971172664480097,92.02798267098521,5.765335126881327,90.89096623019539,11.922067085223238,91.60118471080604,8.626607093914332,216,77,result_model_1,unrelaxed_model_1
821,3MJH_C,3MJH_D,91.2902910705306,5.743110035389291,95.62997508667863,3.823167585503746,85.9739459835728,16.14742042246423,94.03673028466618,8.250625708996319,64,26,result_model_1,unrelaxed_model_1
822,3MML_A,3MML_B,89.30744453828709,7.255682701453367,90.98859950257844,8.340087659003693,92.0977590310405,5.462621605523982,91.4552580846753,7.29018258744732,152,58,result_model_1,unrelaxed_model_1
823,3MMY_C,3MMY_D,95.7226858625359,5.14221139417206,93.563493146367,12.552798110837113,93.07308961693765,7.778627800918508,93.50189073257167,12.058448276557254,176,64,result_model_1,unrelaxed_model_1
824,3MN5_A,3MN5_S,72.88451114972212,17.85495403059544,95.17630520233371,5.198094365536459,55.83859705628087,11.318990645302623,93.0325608891973,10.595472411309833,48,22,result_model_1,unrelaxed_model_1
825,3MSX_A,3MSX_B,90.0401271030032,7.962026260097407,95.17208739462843,4.229834249781319,93.4305185342145,7.041277262358299,94.26590522335614,5.927615117405968,124,51,result_model_1,unrelaxed_model_1
826,3MXN_A,3MXN_B,92.63151784312171,9.617081144924446,92.65104601392598,12.847446966380957,94.27913994502734,5.316469558304533,93.40735915213263,10.107966762098949,154,62,result_model_1,unrelaxed_model_1
827,3MZK_D,3MZK_C,85.95022126114684,8.825978760862409,92.34194171685104,8.256757519925008,85.95739686959357,8.377244775940204,88.7541665150736,8.90699002131606,298,109,result_model_1,unrelaxed_model_1
828,3N3A_B,3N3A_C,85.5893726162095,7.843106515555246,94.37709049715605,3.967922851225841,90.09918788897994,9.542894590255683,93.02017707906629,6.6029961347203985,62,34,result_model_1,unrelaxed_model_1
829,3N3K_B,3N3K_A,76.40379353527527,12.189701114976181,83.92584296547558,11.724580789975326,90.44813414522712,10.854672741487244,89.32307692540984,11.282031121440582,64,35,result_model_1,unrelaxed_model_1
830,3N9N_C,3N9N_A,58.64812503603935,25.15224064014508,31.837983880484487,6.166252358802089,91.15747136991207,8.426498775450883,90.08110970175714,11.536813422783123,62,27,result_model_1,unrelaxed_model_1
831,3N9U_C,3N9U_B,84.86778109684823,5.54140873688005,92.77709640566017,7.988802229035197,92.54691561624894,9.063550943049707,92.62131748757379,8.731303962414525,34,17,result_model_1,unrelaxed_model_1
832,3NCE_A,3NCE_B,88.67345600324207,7.5974769249210174,89.31949576490152,8.513329781568977,94.29726614517648,4.201243562309572,91.93536489331132,7.059986491187093,102,49,result_model_1,unrelaxed_model_1
833,3NFG_C,3NFG_D,87.70969269641995,8.132022313755398,88.34384614971646,6.5675746297412605,80.99225481477092,11.942712764872093,84.23661906587365,10.585130238270596,334,116,result_model_1,unrelaxed_model_1
834,3NY7_B,3NY7_A,95.13402734061773,1.572982426158879,94.48720799332226,5.50245443706463,95.29194684940381,8.26386855759247,94.97417817289981,7.309952542549073,60,24,result_model_1,unrelaxed_model_1
835,3NYB_B,3NYB_A,94.2561552312265,3.876953862943442,90.02153404775845,5.124633792985018,93.05703275013157,5.455443644224681,92.55503813268487,5.51859224965107,94,33,result_model_1,unrelaxed_model_1
836,3O65_F,3O65_E,74.69324452108748,15.173627619121312,89.50645075781564,11.330327526819621,82.38937181120176,14.401596513623423,84.4663403753887,13.957471208451208,84,41,result_model_1,unrelaxed_model_1
837,3O6Q_A,3O6Q_D,90.45296168239669,4.236839967639014,87.77608190654031,9.955590160435932,81.45437892408046,10.124718818087622,86.27254173773905,10.352092112323774,114,39,result_model_1,unrelaxed_model_1
838,3OAK_A,3OAK_D,95.32438717881378,4.049927192515398,96.04613332116135,6.186532131072288,88.66907475083802,9.3029111193356,94.85760721816477,7.307900018495754,70,32,result_model_1,unrelaxed_model_1
839,3OHM_B,3OHM_A,83.09834977608253,7.286228776928243,90.31073584437623,8.858793645794409,88.68859351875217,6.493714669909977,89.83177460059866,8.264667985073764,138,53,result_model_1,unrelaxed_model_1
840,3OIQ_B,3OIQ_A,75.73523230632864,13.765723880932777,59.21852970996279,11.553698870161275,89.27761089071336,7.04223452684729,85.04393748497384,13.06696563760155,72,30,result_model_1,unrelaxed_model_1
841,3OLM_A,3OLM_D,83.37744418034761,6.661770037721232,85.83246977821554,12.11660014215663,90.99371147505899,6.386202949066541,86.61833785551269,11.580424077901789,70,31,result_model_1,unrelaxed_model_1
842,3OQ3_B,3OQ3_A,87.46121364686843,7.262848246598811,90.31897019590659,7.296616911627842,84.57669043114774,12.822583452632157,88.39327637580564,9.893135957873891,208,95,result_model_1,unrelaxed_model_1
843,3P71_C,3P71_T,79.24045693218275,15.765014452022209,93.26245887758273,9.8691482440312,92.16536765678909,6.685671361273318,92.70326189611025,8.416547056270234,106,49,result_model_1,unrelaxed_model_1
844,3PCR_B,3PCR_A,59.62461073041485,9.578081940436752,83.01634301653674,13.48142093198498,67.10890437239784,16.50167170840835,72.11205039757054,17.273664074449748,26,18,result_model_1,unrelaxed_model_1
845,3PEV_A,3PEV_B,78.85207122697628,11.206906462827243,80.31924865702376,11.470442935142007,89.09465136436239,10.503949585882127,85.7896295654946,11.679531308228205,58,31,result_model_1,unrelaxed_model_1
846,3PIN_A,3PIN_B,73.79706731017511,16.828472281737426,94.32885860664042,3.970634424979146,90.20202957841745,11.419111739618277,91.96824447115486,9.246925797325721,48,22,result_model_1,unrelaxed_model_1
847,3PNL_A,3PNL_B,84.91635966274004,9.031100425238787,94.82150052394121,7.050834409467426,94.52304803574923,5.152597676954532,94.7104361941202,6.412066115257738,120,49,result_model_1,unrelaxed_model_1
848,3PNR_A,3PNR_B,87.92455565647501,9.54146749361525,93.82204644127576,5.750976710643946,90.7266737805938,8.777974202793986,92.73992429160646,7.115273902497043,94,41,result_model_1,unrelaxed_model_1
849,3PVL_A,3PVL_B,83.56339290502888,11.786411705614166,90.44051174074782,12.427020950088284,71.97550462781055,13.031594290016738,89.95855396944766,12.786698495430842,80,36,result_model_1,unrelaxed_model_1
850,3PZD_B,3PZD_A,70.29819784198182,23.774727885590977,43.00347133274823,7.770344530033096,91.73162501459443,7.927712099050529,88.44658094615535,14.559007361459512,48,23,result_model_1,unrelaxed_model_1
851,3Q33_B,3Q33_A,90.03053174620686,6.303434357537122,91.20937829077803,7.648466418718374,90.50518051991789,8.112131679297903,90.7526955779925,7.959345994404398,78,34,result_model_1,unrelaxed_model_1
852,3Q3J_B,3Q3J_A,83.0666406257104,12.2211379798852,94.17751897668079,4.588338666759487,84.8893398584861,10.049566147468541,90.75732305590152,8.399954496161069,20,14,result_model_1,unrelaxed_model_1
853,3Q87_A,3Q87_B,87.03903896909348,11.431453066974314,76.66799061891508,15.069348958779353,93.91490897056481,5.262393698271985,86.55783191146948,13.620156015182289,136,49,result_model_1,unrelaxed_model_1
854,3QBT_C,3QBT_D,80.42680151533484,9.853712859426143,89.95100399953816,10.203089088212248,91.28073748069097,6.0871664013847235,90.52530749638159,8.693598019019223,90,39,result_model_1,unrelaxed_model_1
855,3QDR_B,3QDR_A,84.79135920604593,6.783569669428469,88.87587355647143,4.941488674755196,86.602692976296,8.793919308004625,87.39266353252718,7.753445062676941,14,8,result_model_1,unrelaxed_model_1
856,3QKS_C,3QKS_A,76.18915708954208,11.169277240306933,61.995372852736516,5.7459980781867985,84.97879186566983,11.343070670583185,82.78492005079893,12.850865540132228,62,23,result_model_1,unrelaxed_model_1
857,3QN1_B,3QN1_A,87.43742432404005,4.378839925236675,92.0803074489921,9.265421151940426,92.52701167394744,5.847218072489613,92.24899955082124,8.147817024147349,76,34,result_model_1,unrelaxed_model_1
858,3QVG_B,3QVG_A,93.26093282727965,8.753937451794387,95.1814324999207,5.177542993325702,92.46988905520168,11.991058510002018,93.98602087375427,8.954916758518282,78,33,result_model_1,unrelaxed_model_1
859,3QWZ_A,3QWZ_B,91.30092373522734,6.070943448176605,93.56196880526836,5.763897150529277,92.88178363049713,4.690346638573548,93.35041514854818,5.461774764774679,60,31,result_model_1,unrelaxed_model_1
860,3R07_A,3R07_C,89.31173490354901,8.52557150530074,92.93447887646387,8.668428549592296,92.86446611743274,4.672861217729645,92.91651641933635,7.840051531231142,84,38,result_model_1,unrelaxed_model_1
