,id1,id2,if_plddt_av_2,if_plddt_std_2,ch1_plddt_av_2,ch1_plddt_std_2,ch2_plddt_av_2,ch2_plddt_std_2,plddt_av_2,plddt_std_2,num_atoms_in_interface_2,num_res_in_interface_2,if_plddt_av_1,if_plddt_std_1,ch1_plddt_av_1,ch1_plddt_std_1,ch2_plddt_av_1,ch2_plddt_std_1,plddt_av_1,plddt_std_1,num_atoms_in_interface_1,num_res_in_interface_1,if_plddt_av_4,if_plddt_std_4,ch1_plddt_av_4,ch1_plddt_std_4,ch2_plddt_av_4,ch2_plddt_std_4,plddt_av_4,plddt_std_4,num_atoms_in_interface_4,num_res_in_interface_4,if_plddt_av_3,if_plddt_std_3,ch1_plddt_av_3,ch1_plddt_std_3,ch2_plddt_av_3,ch2_plddt_std_3,plddt_av_3,plddt_std_3,num_atoms_in_interface_3,num_res_in_interface_3,if_plddt_av_5,if_plddt_std_5,ch1_plddt_av_5,ch1_plddt_std_5,ch2_plddt_av_5,ch2_plddt_std_5,plddt_av_5,plddt_std_5,num_atoms_in_interface_5,num_res_in_interface_5
73,2grx_A,2grx_B,78.33451073324225,9.790728051621654,93.37208525398357,8.340790982853775,85.2014925239403,8.859585891970887,92.44943362825724,8.789982239250266,34,23,78.22277249446886,9.902231911494841,92.66640734331841,9.301802349535901,85.2022444145792,9.217555371456324,91.82352821711196,9.587923950329914,36,25,85.91898974163162,4.016571711723108,93.33456318463725,8.484150492590505,87.44702645250872,5.924080428522387,92.66972214838684,8.443208397024131,94,39,86.10816717622512,3.8762764466568864,93.38853973081713,8.140817065063453,87.7906417839534,5.545933801268276,92.75640570921394,8.08711290964803,98,41,77.17997544906702,9.435753799404702,93.10654014240214,8.668127720015825,85.47824674345057,8.958876597658659,92.24512683511776,9.030185771078036,26,16
74,2gwf_A,2gwf_B,90.0674170063797,2.460615631668214,89.32587487039564,16.652117779638598,89.30016023270517,14.325435226408505,89.31403376575469,15.623829454529039,38,21,79.832733505328,14.837568981186012,87.38773264687867,16.56211502734456,88.36853545656795,15.159580110381546,87.83937380323046,15.939117909497993,12,9,74.1543837119499,21.19612410065653,87.36062525046137,16.51431256730052,88.1300795650227,14.727160230851489,87.71494441936592,15.721305411265945,14,10,70.21277604991421,20.11064793600775,86.97770224024174,16.971997359666553,88.37053553106492,14.627456833589811,87.61907564563795,15.950403301351471,16,13,82.19991343227699,3.2665006093306883,87.69532155245697,16.750194534421595,88.19117085586929,15.0672978877126,87.92365078495615,15.99916826736039,10,6
75,2hj9_A,2hj9_B,88.03355225134605,10.891282644447687,93.48195718865269,7.3068434469813965,91.659256499501,6.170174102256162,92.7855322452657,6.9513462568292415,66,31,86.24182815911374,5.79769809019419,94.01324940979043,7.19929640125936,91.49588676669843,5.087594453519988,93.05140518235676,6.5888075639451955,122,51,82.97918817171488,5.491857114751482,93.61769363239372,6.897185960116523,90.7459222361521,5.312160468829325,92.52043545723008,6.490310779618636,120,51,81.46591461129206,6.279460900124683,93.02034552294731,7.972839845270553,90.76936576332555,5.3255333460785925,92.16028195848487,7.163185794601829,116,50,86.7064588652563,6.0789768374795905,94.11931464824394,6.840813138215313,91.61768125195816,4.9674614160636725,93.16348031584222,6.310479401339497,126,51
76,2hqs_A,2hqs_B,93.35089337019804,3.0372306644732787,95.70276433236843,3.883488528959168,95.0550064964825,3.837300314601408,95.56423394370373,3.8827518127518146,118,47,93.57534437528193,2.8973351171784927,95.67002021171751,3.863072918841604,95.30057185039928,3.3336691032522694,95.59100947305937,3.7591850032859258,116,48,93.9080221603673,2.6165052779481557,95.76541275934713,3.7353706538542433,95.12757601547555,4.4955911431697215,95.62900410917266,3.9191322634576315,118,47,92.95146220909383,3.3791831775643555,95.49470683170887,4.081517562813952,94.37230026698116,5.888988603739603,95.25466740796513,4.552435650036551,116,46,93.00861491254135,3.0723759919922125,95.735194799919,3.7188419047458057,94.86257032996136,3.845532023763431,95.54857412119536,3.763343951105919,118,48
77,2hrk_A,2hrk_B,95.31577809980587,2.2280965188431563,95.43434228761456,4.365575052663522,92.32579574977491,6.204223395861756,94.19092367247869,5.399170054857113,70,30,94.57196066911231,2.4708317893469727,95.03428957692066,4.644602166075643,90.84497065158337,7.813933402589233,93.35856200678572,6.4481403513473605,70,29,94.80452581715186,2.5868141361572206,95.04631370731519,4.680206454371213,90.93750162327277,8.089424999651179,93.40278887369823,6.585581145304409,72,31,94.87972583727863,2.4200745922507663,95.09388805350298,4.730199848516142,91.12140863604613,7.935129499346827,93.50489628652024,6.51143061746122,74,30,94.86019508517973,2.4499469246050825,95.18737142031338,4.541508281645227,90.99031199184546,8.086452454487551,93.50854764892622,6.539047154279309,74,30
78,2i25_A,2i25_B,93.5859263040062,1.3798671361512944,96.70222472756839,2.2972523562894334,93.31479598210876,5.888156906536543,95.12049147039095,4.675290203230106,10,6,93.15156524342098,1.4890128072346966,96.65471240107773,2.391716968259756,92.16026437017251,7.966902355220622,94.5560651800352,6.141232039843308,6,5,94.03661798762592,1.2027591903757684,96.68064161806515,2.350239561755524,93.33140575639207,5.922289486265159,95.11674222811035,4.702531258445579,10,6,89.23278305235634,5.033196081442839,96.66689195571631,2.3687128023495743,92.26215628008019,7.596083587257105,94.61013521461348,5.896006405074691,2,2,93.08413376031109,1.390472194684061,96.63287474045237,2.3884434201087186,93.39963654520702,5.619448789640717,95.12313955011055,4.515323105363978,12,7
79,2ido_A,2ido_B,93.56809409453327,9.369145857866595,95.1994063364454,5.0782829165114505,88.73087127884256,16.42669598415287,93.1103463762079,10.665589657396984,106,43,94.37342974319974,7.837925590242791,95.6303932865303,4.678384753204537,88.81741021069202,16.49963396928022,93.43009135931406,10.624928966609168,104,42,93.46510244530305,9.587658704964957,95.29109516922848,5.081057742273962,88.480111268345,16.654586136210625,93.09143888995486,10.826032516305428,106,43,94.099884333387,7.937042710742806,95.17931065300728,5.083861198353953,88.68146445871523,16.609919960409893,93.08078445018144,10.762489346645985,104,42,93.52161936274244,9.5072609759559,95.27809520057363,5.0230443103163855,88.66238793076553,16.515877658000118,93.14150491499355,10.711997175154137,106,43
80,2iwt_A,2iwt_B,87.91447619491709,4.475115100109975,89.0672877528302,9.018333687479132,93.55008866534688,6.673783501256592,90.7713661819033,8.489988239145232,18,12,80.36604205086374,10.789976525048594,88.32454842501993,9.97215435589367,93.48205880743096,6.412853623613875,90.28510887860769,9.140153293618685,16,9,84.67631445338264,6.915530265933835,88.53070067297163,8.883879555282078,93.50204649977407,6.19787056716345,90.4204930934342,8.327518881433004,36,20,80.23791817229771,10.54933347895793,88.38730924992096,10.050191192838867,93.62285532438032,6.332184682454161,90.37753395630787,9.182113128972675,20,12,80.58652287112491,10.979652903310313,88.5506482085313,9.869569009380466,93.59331303972857,6.321079823320683,90.46755162039057,9.031080494777127,14,8
81,2nqd_A,2nqd_B,96.16786139916626,2.2453301805828465,97.37127520602483,2.577104397595572,94.1782656091987,5.642735714055402,96.30693867374944,4.160139180945151,90,40,96.2558191311622,2.2945779842517755,97.39795185028947,2.5267060884884,93.25902652061491,6.054147783849912,96.01831007373129,4.503393583127118,92,39,96.14879838911745,2.372549021760687,97.37274054723808,2.577857704427448,93.79836001221828,5.7711183276226246,96.18128036889813,4.286178234721178,90,40,96.4045388507488,2.153964572279237,97.39708734679941,2.3805300663574838,93.62721038698996,5.879770186572976,96.14046169352959,4.296517676572926,90,39,96.27391600559784,2.201665269753733,97.42080418576911,2.4071442415846387,94.14136225659679,5.5727829769584725,96.327656876045,4.074899718701008,92,41
82,2nxn_A,2nxn_B,82.38863613199757,9.715990676410003,90.83285916521842,10.545141022100447,83.76731489221234,11.381971295720913,88.24274692548802,11.38061559630967,132,59,81.92253189064319,9.708345968422103,90.8202927914908,10.461527578511694,83.52903873610259,11.338043473260925,88.1474390604632,11.348675047716009,132,60,86.407375066953,9.996961142017387,92.23940735536176,9.619542624155466,86.44336427853207,11.095065854907043,90.1146733596162,10.56128494388198,182,75,82.44219224693619,9.732258636799957,90.88742849136808,10.487125407613703,83.89514149128179,11.097024029455461,88.32417116215939,11.232021199924755,132,59,82.25411212820562,9.808199488694273,90.90462090800756,10.443585479114546,83.74355736478094,11.056078350632673,88.27949287595192,11.216202764988015,132,59
83,2o25_A,2o25_B,87.80470130688566,8.57096131574768,94.37548677137814,6.133324444108168,94.94975398954395,5.855703137892062,94.62912145940136,6.019048491277638,48,25,87.61284203316916,8.530258132873923,94.412659356873,6.079127419320211,94.87129847191437,5.810814088490147,94.61522496601627,5.966459896810568,48,25,86.94468750404444,8.32221838639282,94.421216516786,6.033860508421228,94.75508814570414,5.914980065856851,94.56867648622485,5.9839435742497225,48,24,87.29994232906162,8.694451099764784,94.37828758248314,6.07022245680013,94.83484057636736,5.840767367508844,94.57993182144868,5.974270676162453,46,24,87.32287802354969,8.521853566780571,94.56731071473035,6.10024505871706,94.80780311461409,6.103746784132055,94.6735281913457,6.102960491226183,50,24
84,2o2v_A,2o2v_B,0.0,0.0,81.21661094356698,15.79985838690487,85.46102060809791,14.4775219823169,83.132776471729,15.363005012960011,0,0,60.631933871229194,22.17478093488352,81.06561951441654,15.887774197408145,85.6267527841637,14.452303302374592,83.12477191289459,15.424375805556991,2,2,0.0,0.0,81.21728129588092,15.902631917911071,85.4718638061987,14.382661129697633,83.138039419471,15.381632999461964,0,0,0.0,0.0,81.22711388774898,15.900382654074324,85.2656240472937,14.578184810659367,83.05032478501919,15.448884283421876,0,0,60.64162600048349,21.220785752483607,81.37357840562333,15.884208966141074,85.16601984781603,14.604809989820437,83.08570002758412,15.43566062639382,2,2
85,2o8v_A,2o8v_B,92.9694279955115,2.3832810854055504,96.15388239875135,3.500521233235003,94.45804717992178,4.015145316556274,95.58685390452972,3.7665572649413184,28,16,92.69105065637493,2.522341150420877,96.04548851794351,3.540282698900544,94.44198285850584,3.9821032900596105,95.50933182686221,3.770563100093531,28,16,93.12774890200542,2.4408783286542386,96.22506671133918,3.4324300334767948,94.41682538413912,4.175193925724293,95.62045351215154,3.7945609704558128,28,16,93.34906152121931,2.3550016848362056,96.17012705227442,3.545896966829888,94.66031029893507,3.837825990295213,95.6652966827368,3.7150323156511775,28,16,92.76300439623137,2.461932011887533,95.98509898127459,3.7501406136526065,94.34068172525636,4.121082943591998,95.43526287090314,3.9549544509279735,28,16
86,2oob_A,2oob_B,0.0,0.0,95.38570261138617,3.397322317302076,88.5250006010383,10.889295455607662,92.80560954766555,7.9270821042417055,0,0,0.0,0.0,95.23821091069631,3.4319816367964857,88.09599084138901,10.901938327262261,92.55224780770895,8.00093090143155,0,0,68.77294658637179,21.52918098631032,95.53826535887085,3.602972881351392,88.30172034730906,11.54400486154806,92.81682962802714,8.396635540182741,4,3,0.0,0.0,95.48369709012935,3.3819782698815577,87.96696723001438,11.025704336786823,92.65689269829123,8.130872008454066,0,0,0.0,0.0,95.31519976889864,3.5626531836731385,87.52347851438444,11.323069355879504,92.38497980993604,8.389336071611137,0,0
87,2qyi_A,2qyi_B,85.87880378513829,9.554424808573748,95.82292952279316,4.0056165992762685,86.9965731807883,10.780780322805672,91.8927857784676,8.938423343832238,92,39,83.91384535957198,9.949191638229552,94.86653529161516,5.82751584952057,86.76519608096723,11.918320614721672,91.25922255851569,9.914602112908216,84,40,71.33282150549314,14.662760446106546,94.10652570233351,6.802475932902068,85.24887976039274,12.301427566407067,90.16244952420568,10.603292370508036,46,24,84.07577355234397,11.109837264716269,94.91183164914554,5.694548225727711,86.59405645294191,11.711250891106609,91.2081456786967,9.805535617507557,86,40,71.87845644701494,15.3122802324668,94.33953702248535,6.501995691315947,85.35335230619084,12.213958994719993,90.33822591746865,10.479689275240489,32,19
88,2sge_A,2sge_B,86.69608390701076,9.007985644570352,95.11340607254198,5.5510111296853415,88.96448196687359,12.187135572624117,93.64186867973244,8.11586092379843,32,16,87.4133769874438,8.471480161120192,94.93854985362921,4.800307480268715,89.07089055364978,12.196517339317992,93.53432369636916,7.706851788378569,34,16,86.29657476299307,9.878451354658043,95.02580180877492,5.637938386438727,89.08043015089292,12.134367131272983,93.60297782227323,8.114909603448266,32,17,87.82926507902106,8.33611870177365,95.399836554076,4.25619184350177,89.08971911530723,12.033572317103715,93.88972297898606,7.462110940822963,32,16,87.65473849808541,8.679370085055494,95.16215576772987,5.304793403371178,89.49839278838405,11.825352461853736,93.8067253111343,7.791768352139356,32,16
89,2uy7_A,2uy7_B,75.4070000284728,12.798939855020759,92.135116960737,7.7696052230158354,83.24878554594005,15.123587162174644,88.27252490577195,12.367304314196966,164,60,75.6786698409048,12.804324127285529,92.42034880911902,7.482754863301781,84.5729158235442,13.827838755483286,89.00933127138914,11.397317803415715,146,56,68.93539192732626,19.192328665604762,92.42281614183236,8.883034666394863,86.63665380932598,13.11756982496004,89.90776424796961,11.297339431537186,36,16,62.883738177527896,18.090278341992825,92.70333215365564,7.1227954084251,84.49547511232021,15.114122912592256,89.13565029302185,12.022072836086586,4,4,75.76260547590627,12.492670495001038,92.13074344949598,7.669329364134461,82.35295412077173,15.536775934206808,87.8806643546105,12.714956790823871,170,64
90,2v55_A,2v55_B,69.37384986062182,9.898130732349122,91.33996220213035,8.206483489747393,86.43741820537625,10.05765581399186,89.78951100881059,9.123388146879137,46,23,68.41251907019559,9.325910321100524,91.25022915034937,8.281964530525807,86.69564159620958,10.209934037483604,89.8098207189165,9.184316567472932,50,22,68.16094211909416,10.546532148036805,91.18748806772085,8.59740626534717,86.2744523657446,10.584406825071305,89.63371882628314,9.549278856904332,52,25,67.98436611659585,10.605676341014169,91.28463648341841,8.458738717273901,85.85837374559523,10.776460446948798,89.56855692499023,9.59251967544585,56,26,68.68346207569105,9.538838776436704,90.66787116975132,8.698995683539248,87.1288464442086,9.644564102060851,89.54863896856378,9.157854399312322,48,22
91,2vdb_A,2vdb_B,82.72912513801924,11.883922599019565,93.5204842051432,4.3229845406004035,82.7905250537253,18.432441852865434,92.50255650959656,7.683308959008914,26,11,95.7252184267794,1.1139461054778073,93.68927006296559,4.055428972475012,90.63125169152084,13.580517519381432,93.39916256583008,5.760708724172806,130,42,84.20939764756294,10.755398090937653,93.76907666554777,3.89970495343528,83.42344824299197,18.601477232861214,92.78760958347016,7.46868621964661,30,13,95.87433627735771,1.1188928522957309,93.73061853415979,3.989733569328939,90.69331183440883,13.597870204202227,93.44247590790036,5.721999330145202,132,42,92.72091390549343,2.6171485778072747,93.68906606558186,4.260944606533221,86.50403795181148,17.12257636442766,93.00743820408888,6.977087754042525,32,14
92,2vrr_A,2vrr_B,96.90643858450693,1.9186674975252356,96.26329675857616,4.869119322798618,84.99952687222074,20.092786635493464,91.9786470370998,14.07710546066099,36,18,96.79417130312862,1.9904392575101941,96.22658785653616,4.844120414959535,84.68569804805463,20.364931893650294,91.8365238901726,14.272077742750705,36,18,96.81048901617355,1.988903200565774,96.23040362332368,5.0057353576659604,84.31667481041526,20.962363529116463,91.6985146239036,14.701415369464184,36,18,96.84570137704044,1.998149754565604,96.20544016124278,5.071006944783678,84.37535965168992,21.040850959932715,91.70537032035402,14.741949491510654,36,18,96.79395376862313,1.9255142004125896,96.14231913733514,4.965983469037458,84.5899546517502,20.42476892847613,91.7478902937989,14.33261420446486,36,18
93,2wbw_A,2wbw_B,0.0,0.0,93.68978095785616,7.167888404054039,91.08606560390824,8.72867662975305,92.64492431096446,7.9349854876702794,0,0,0.0,0.0,94.02568360112448,6.915330317480597,91.67724885639757,8.518879304015762,93.08326965825674,7.686266303499072,0,0,0.0,0.0,94.03429696894743,6.709392623108479,91.83154131817378,8.729224477545786,93.15034324501237,7.6612949534202714,0,0,0.0,0.0,93.86791932581889,6.887137336861638,91.37719052072569,8.693363953023166,92.86840355937372,7.759919313633777,0,0,0.0,0.0,93.76091417789888,7.277498524248411,91.66222894521677,8.382844447617659,92.91872334018824,7.808113679636463,0,0
94,2wy7_A,2wy7_B,71.44301694269186,11.895948943443893,90.91644720182352,9.671359777829666,81.90227017508553,15.318855140300698,89.14316647525209,11.581840877175141,20,15,66.72507417526299,11.815657720618141,90.76190968044484,9.915345997402632,84.63122053383006,16.135645626582495,89.5558724712747,11.667523277862305,14,11,75.01343827285883,10.478883763881095,89.8703009317922,10.737455231904725,80.61485117838815,16.101014059149236,88.04955671800779,12.535853280337765,42,26,54.65822710463245,11.899861047651255,90.42854224626578,9.903258848284564,77.76943710262252,20.495635867443887,87.93822648030316,13.665343635532125,10,8,71.23460771352096,11.93803227621395,89.34280336873303,11.069897363233867,80.84966388899275,16.622755811257647,87.67202183173492,12.813734776443665,40,24
95,2wy8_A,2wy8_B,75.2218841558926,11.549901702152095,90.749007989576,9.964790027695472,81.34829054025647,15.574397142921931,88.89968652413609,11.893075276030427,30,21,69.55062615284399,12.94011553230384,90.56224982259373,10.284477991830032,81.6340920530173,15.753844324362,88.80589091710328,12.0988609703795,20,15,68.42698278519272,10.840193176655784,90.5485849074373,10.12959935205923,81.80464917417008,15.745476618031454,88.82846640253229,11.96981206498903,14,11,67.8999847575309,12.538227111846364,89.4331794207303,10.752868894962242,81.47496450847325,15.27220847955213,87.86762894618793,12.197124006443547,22,16,68.39431087442512,12.318608049449429,90.8335980176993,9.89332873139918,81.70952074877435,15.987178277669528,89.0386975713534,11.918825070776956,20,14
96,2x0b_A,2x0b_B,66.7383317067141,17.915727913643664,81.57483049672541,13.771312984382606,90.31586556031375,9.86689366984446,85.33074400061103,12.98904908146149,148,67,66.16912100979296,18.494614623233353,81.60965491985284,13.705727616536887,90.18852065174777,10.049066476049315,85.29588628902644,12.983000676553493,190,78,65.1367663422104,18.894805389096035,81.57548814526463,13.750899109791265,90.11121489986988,10.12963759100433,85.24318323513408,13.030092437664127,190,77,66.57626561972414,18.17698101439637,81.6426591391138,13.893122550391539,90.07768132076369,10.088336790679936,85.2670827327915,13.086174369213056,152,66,66.59054959868632,18.20125848096749,81.66491191733655,13.986776186895256,90.31106066238355,9.98016375035989,85.38005395622396,13.141081522249232,150,67
97,2x9a_A,2x9a_B,91.12178232117049,11.90862219555848,88.61736351564757,15.535488886362048,94.40517071453311,3.2167446719461013,90.80543696888479,12.723880231613604,100,42,91.22277952612278,11.11591757708323,87.80777666546342,15.414321394945016,94.19916458789294,3.0177629037462363,90.22403307516241,12.681648457128837,98,42,0.0,0.0,78.31514975057915,13.908263922741966,89.26749280239923,5.699671806145041,82.45566968480381,12.68053637376675,0,0,0.0,0.0,77.80868466885259,13.835054732627814,88.99471007669912,5.902103602196722,82.03754793279457,12.713656050902415,0,0,90.62519568477444,11.973418661257286,88.29576457025873,15.57214727952255,93.95378449186927,3.7100329533642418,90.4347721015993,12.788621516555313,100,43
98,2xgy_A,2xgy_B,84.02415756821179,8.126596273743544,93.49154261655019,7.1711159964666935,90.2191099542443,8.131490683899683,91.97219888047961,7.8045949153139285,44,26,84.77086261834643,7.405517243208925,93.92537063289741,6.501949173499613,90.54283570643284,8.144255075295137,92.35490798846743,7.502589782661447,44,25,83.73663681480672,8.411046209001649,93.2737747674733,7.421243254167582,89.58322912471814,8.728448016986318,91.56030714762272,8.262204588727176,44,26,83.31595177623967,7.988317612382581,93.9847885229747,6.711530584421197,90.39349636554327,8.021701367883734,92.31740287845295,7.564037762131622,50,27,75.0623322286708,15.183563653474753,94.25217274817206,6.5163818853281334,90.72515908203276,8.549160633208064,92.61463068889313,7.731496134508919,16,8
99,2zae_A,2zae_B,91.20025753480851,3.5301615810223246,92.17009963554209,6.631652523619563,90.91409448448728,5.397107083714093,91.60392114776087,6.1380221632670535,78,32,92.27733966290887,3.4360033612699863,93.06136681334223,7.430794649241032,91.58861899552645,5.583092801442453,92.39748567266881,6.701821339608843,78,32,92.300132072527,3.3186206193959484,92.94760037713058,6.694785150993782,92.07583066085373,5.4013708690268425,92.55462646357573,6.160822952983147,78,32,92.32332952805572,3.4171744860101745,92.94882814326859,7.5645563728910385,92.07767036095557,5.322362489660551,92.5561300755938,6.662222549696664,78,32,92.46872530244532,3.333644837117584,93.05778479538931,6.8307437333145895,92.09876720656015,5.258322743616351,92.62548152995855,6.190144627988469,78,32
100,3a1p_A,3a1p_B,91.68542868601938,7.735182486569631,92.68790790505024,4.8836642962026975,93.5336444323385,8.295640085185376,92.95062606033552,6.162139565291473,98,36,91.4796231920373,7.983287078575581,92.72051748529074,4.887691064340404,93.39949932018186,8.474314182315632,92.93143524676756,6.235016030767438,96,36,91.87569257934109,7.740613571000657,92.79291669238121,4.712605280548547,93.80423188916454,8.285428913915581,93.1070699237224,6.070717299509307,96,35,91.4619808837723,7.893916994403592,92.67797316292156,4.790734675298583,93.45060965635977,8.424877222560033,92.91798364811724,6.164262305812558,98,36,91.34344191144363,7.886706050786959,92.19815502206744,5.063593275004468,93.3474893034137,8.325087321529592,92.55518226691116,6.283910113043317,98,36
101,3a8i_A,3a8i_B,89.60809744652758,4.387736273325358,92.1159960906258,6.584006156070631,94.83287230760513,3.9411275116330553,92.84658465317487,6.109025149190486,42,17,89.56811625614824,4.343221976578595,92.09682148792116,6.673407050890534,95.00883139699093,3.768087828722805,92.87988297607436,6.1679747694694615,44,18,89.01638264627502,4.592144562280665,91.41910602038769,7.3102691203205445,94.76488790917999,3.9704420662488578,92.3188120745167,6.746074673708508,44,18,89.5403256297941,4.37814176136492,91.81985317302816,6.9408076125835905,94.80006385140548,3.9346102895374,92.62125436385232,6.413216080681443,42,17,89.07400837762556,4.557051042143336,91.37832955239115,7.265350823101058,94.79725862987871,4.038240890372324,92.29770543877436,6.7286075395172515,42,17
102,3av0_A,3av0_B,77.06284467105736,12.643366856790633,82.07542720723963,10.216404188006088,92.4624730552829,9.950193815334664,86.8635646894746,11.344976982065875,30,15,56.58994424540287,18.060931815598444,81.85816580996331,10.227136162740925,92.39645992696195,9.576504372288255,86.7160245119082,11.236080208347962,2,2,62.3955715446861,18.25247135899973,81.81507858284554,10.377140481397378,92.4103958444835,9.667899811731068,86.69922335882887,11.358948468186489,6,5,62.49319499691772,18.924375159850577,82.23333108286863,9.972885842807637,91.67783374276821,10.068642515675322,86.586982529921,11.068283508590063,6,5,70.15972613679742,15.530663303628822,83.41330444370622,9.643669918091812,92.44515226089592,9.654155609546015,87.5767335553121,10.64720450750127,8,7
103,3bh6_A,3bh6_B,91.30653580940887,4.825283389611128,95.38560942891243,3.888688277371692,91.87644639015998,10.083368877952346,94.12665196758681,7.000472109408885,92,42,91.3794555572793,4.70392450103443,95.37776490369413,3.755250226919847,91.97159515689323,9.836173109938418,94.15575761308925,6.813379796972113,88,42,91.72433028557712,4.527163729602781,95.35023202466041,3.7981014965987874,92.10038094007922,10.313977451202222,94.18430606854264,7.0600596141864775,90,42,89.0537283010042,5.885163611394211,94.96331616070984,4.52495002360979,91.09376453110777,10.777439872747737,93.57506464823405,7.631878554604713,42,26,90.87364040424644,4.659433615570185,95.25242645226713,4.044468932888034,91.79866526828056,10.1727096616896,94.0133451202802,7.096448249208938,88,42
104,3bs5_A,3bs5_B,94.21462212768074,1.0028057952723142,86.8654476669682,16.015037036384562,92.4504224751007,7.197213257254134,89.51654330373995,12.926733933815301,50,21,94.21029483816984,0.9987368220918296,87.09390152499083,15.662746592430274,92.36246457139616,7.267058547215037,89.59480170524652,12.68310855289967,50,21,94.07850089720488,1.021646604167506,86.94071368991108,15.841073733099899,92.32018144933797,7.192173641073147,89.49425851242384,12.790346299890098,50,21,94.19014462355192,0.983764293050168,86.93009427154945,15.936330217097881,92.45107474427131,7.132664065135644,89.55081285037312,12.851579342323392,50,21,94.20458108796198,0.9886520571279962,87.07050595381762,15.897354725272953,92.41440958294028,7.210875618553829,89.60716906890751,12.828253255171235,50,21
105,3buz_A,3buz_B,73.96480132394093,14.766609630217431,89.71119480059227,7.555169073795178,94.36812784468378,4.4466810389135665,91.89526029801505,6.7070489579242825,4,4,76.69284995257715,18.047310368207384,89.92620797692095,7.597831100746022,94.45421932892086,4.3414362391972805,92.04981020014573,6.67825658531576,16,11,76.99867835963218,20.025991444172377,89.40351728297388,7.561653449161089,94.38108655333309,4.631212384428823,91.73795868496407,6.825797707326863,14,10,77.23305122957332,17.844967211905868,90.05248893458366,7.174872378622893,94.040662244818,4.510117539846034,91.92291130101141,6.390350043731107,14,11,71.21097213851012,20.04737006263414,88.33000969775026,7.641398441129656,94.23811557625345,4.508275036353342,91.10086555549788,7.016479093667408,8,6
106,3bx1_A,3bx1_B,78.08347858635554,12.858653777526508,96.83694502377807,2.6196052144071893,85.33528329430641,11.366460272787918,92.19547621055449,9.384633142116042,6,6,77.28926692650919,10.929507034122024,96.54557804724459,3.1184972933085904,83.50657119598165,12.122440165942367,91.28371718930694,10.29687036593272,14,11,79.92128741202617,11.339632804087802,96.8093569680678,2.600237309011447,84.42512146199427,11.724708685251091,91.81172756206915,9.819546085466776,18,13,81.67519156574359,8.729057900290801,96.63286403068469,2.8909694227467435,85.22950923944175,10.960954597293382,92.03106675350901,9.206932035572931,8,7,82.24248690302866,9.888154488319891,96.84042431500157,2.55788949665235,86.62710944865135,10.412277061320076,92.71886487891344,8.529995761130468,6,5
107,3cbk_A,3cbk_B,83.50703343428358,7.1761440311643305,95.64217302339644,4.283321329972366,88.7777851495331,8.55469621482246,93.57910562961241,6.688277063526952,78,38,76.7800206665563,13.38827690860952,95.30412582353148,4.816352976258751,87.03417001779599,10.693570560088542,92.81861998027763,8.060453483230669,50,29,80.06495997032252,11.707253163909636,95.32256538539991,4.887880188865872,87.87068465057901,9.75041484260717,93.08292909897837,7.5470236084584545,64,35,84.59430802592749,6.452642196040925,95.78799877640344,4.111594798438202,89.3974224915041,8.191159951102184,93.86733377274516,6.3698357114165285,80,38,83.52551270901108,7.274368757923878,95.68570491825048,4.324392342417172,88.92618311958306,8.44663430607446,93.65415465089144,6.642877949592829,74,37
108,3cu1_A,3cu1_B,96.97026141398622,1.2314220702507763,96.86023159588814,3.9634800325621216,96.42958237482179,2.465913022914143,96.6746069316354,3.4065325371310915,44,21,84.36124529296325,7.189162437340973,94.63477406911043,5.600235294620688,93.35953001134804,5.7864776844375525,94.08509990628185,5.716253345469493,50,18,85.06335038355799,6.387201175915957,94.73880497086118,5.641863367895218,93.93463341004237,5.289155017953581,94.39217929809445,5.507030286633387,48,18,75.44801728840478,8.338169285181731,93.88224699790669,6.993669555676526,92.31151778147036,7.810255013443182,93.2052085425462,7.397777387883281,24,14,79.6788592218938,7.0357770123042265,94.69391413758557,5.958359199459224,92.8670429188141,6.531987766264099,93.9064696467358,6.2776444315769115,24,14
109,3cw2_A,3cw2_B,88.86755117749736,8.970594302512904,87.70268529981848,9.907820835418304,84.93354347778643,13.919169130361128,87.04094184970054,11.063448225122142,86,35,89.63700496012864,7.671268820157904,87.47426821908292,9.884143416374666,84.71514136625899,13.808326239766656,86.81491805204777,11.013570305617607,84,34,88.67480785385366,8.548252819040973,87.14647740665792,10.130597429788672,84.54220111831567,14.209561841602545,86.52413197010553,11.295489436559755,86,35,89.68574202714181,7.735141023359266,87.50344884834921,10.304123227552353,85.08707165447831,13.892526226582573,86.92600576893152,11.313090349867986,84,34,88.87968551670896,7.563210712725151,86.65079446711088,10.071301034941737,84.37784166051102,13.585791152899462,86.10762559788664,11.05618873505691,80,33
